date,district,spei
2020-12-31 00:00:00,Isoka,-0.06961899250745773
2021-01-31 00:00:00,Isoka,-0.01585824228823185
2021-02-28 00:00:00,Isoka,0.08987587690353394
2021-03-31 00:00:00,Isoka,0.14434069395065308
2021-04-30 00:00:00,Isoka,0.07407510280609131
2021-05-31 00:00:00,Isoka,0.46126043796539307
2021-06-30 00:00:00,Isoka,0.43200424313545227
2021-07-31 00:00:00,Isoka,0.3778035342693329
2021-08-31 00:00:00,Isoka,0.2807450294494629
2021-09-30 00:00:00,Isoka,0.11217660456895828
2021-10-31 00:00:00,Isoka,0.6055102348327637
2021-11-30 00:00:00,Isoka,-0.727810263633728
2021-12-31 00:00:00,Isoka,-1.7169830799102783
2022-01-31 00:00:00,Isoka,-0.48559966683387756
2022-02-28 12:00:00,Isoka,0.5274473428726196
2022-03-31 00:00:00,Isoka,0.8157907128334045
2022-04-30 12:00:00,Isoka,1.2246878147125244
2022-05-31 00:00:00,Isoka,1.6823688745498657
2022-06-30 12:00:00,Isoka,2.63946795463562
2022-07-31 00:00:00,Isoka,2.242422580718994
2022-08-31 00:00:00,Isoka,1.2964035272598267
2022-09-30 12:00:00,Isoka,1.0333070755004883
2022-10-31 00:00:00,Isoka,-0.875427782535553
2022-11-30 12:00:00,Isoka,-0.4769313931465149
2022-12-31 00:00:00,Isoka,0.5697730183601379
1999-01-31 00:00:00,Itezhi-tezhi,0.8332552313804626
1999-02-28 00:00:00,Itezhi-tezhi,0.8453670740127563
1999-03-31 00:00:00,Itezhi-tezhi,0.7212764024734497
1999-04-30 00:00:00,Itezhi-tezhi,0.7353626489639282
1999-05-31 00:00:00,Itezhi-tezhi,0.7810999751091003
1999-06-30 00:00:00,Itezhi-tezhi,0.060954563319683075
1999-07-31 00:00:00,Itezhi-tezhi,-0.17644760012626648
1999-08-31 00:00:00,Itezhi-tezhi,-0.4734230637550354
1999-09-30 00:00:00,Itezhi-tezhi,-0.731529176235199
1999-10-31 00:00:00,Itezhi-tezhi,-0.11767788231372833
1999-11-30 00:00:00,Itezhi-tezhi,-0.4037185311317444
1999-12-31 00:00:00,Itezhi-tezhi,-0.8545880913734436
2000-01-31 00:00:00,Itezhi-tezhi,-0.7308430671691895
2000-02-29 00:00:00,Itezhi-tezhi,-0.05458427593111992
2000-03-31 00:00:00,Itezhi-tezhi,0.3315563201904297
2000-04-30 00:00:00,Itezhi-tezhi,0.2837022840976715
2000-05-31 00:00:00,Itezhi-tezhi,0.4990249574184418
2000-06-30 00:00:00,Itezhi-tezhi,1.0428439378738403
2000-07-31 00:00:00,Itezhi-tezhi,1.2828214168548584
2000-08-31 00:00:00,Itezhi-tezhi,1.2640407085418701
2000-09-30 00:00:00,Itezhi-tezhi,0.6753333210945129
2000-10-31 00:00:00,Itezhi-tezhi,0.1747947335243225
2000-11-30 00:00:00,Itezhi-tezhi,-0.05358472093939781
2000-12-31 00:00:00,Itezhi-tezhi,0.5658305883407593
2001-01-31 00:00:00,Itezhi-tezhi,0.08940228074789047
2001-02-28 00:00:00,Itezhi-tezhi,0.9493988156318665
2001-03-31 00:00:00,Itezhi-tezhi,1.0946043729782104
2001-04-30 00:00:00,Itezhi-tezhi,1.0974293947219849
2001-05-31 00:00:00,Itezhi-tezhi,1.190673589706421
2001-06-30 00:00:00,Itezhi-tezhi,0.9726071357727051
2001-07-31 00:00:00,Itezhi-tezhi,1.447609543800354
2001-08-31 00:00:00,Itezhi-tezhi,0.7076534628868103
2001-09-30 00:00:00,Itezhi-tezhi,0.25164473056793213
2001-10-31 00:00:00,Itezhi-tezhi,0.6582027673721313
2001-11-30 00:00:00,Itezhi-tezhi,1.407231330871582
2001-12-31 00:00:00,Itezhi-tezhi,0.7782005071640015
2002-01-31 00:00:00,Itezhi-tezhi,0.003795175114646554
2002-02-28 00:00:00,Itezhi-tezhi,-0.8594662547111511
2002-03-31 00:00:00,Itezhi-tezhi,-1.1500439643859863
2002-04-30 00:00:00,Itezhi-tezhi,-1.025557279586792
2002-05-31 00:00:00,Itezhi-tezhi,-1.402170181274414
2002-06-30 00:00:00,Itezhi-tezhi,-1.5240814685821533
2002-07-31 00:00:00,Itezhi-tezhi,-1.3391754627227783
2002-08-31 00:00:00,Itezhi-tezhi,-0.8711978793144226
2002-09-30 00:00:00,Itezhi-tezhi,0.13072720170021057
2002-10-31 00:00:00,Itezhi-tezhi,0.6780664920806885
2002-11-30 00:00:00,Itezhi-tezhi,0.11907770484685898
2002-12-31 00:00:00,Itezhi-tezhi,-0.29310518503189087
2003-01-31 00:00:00,Itezhi-tezhi,-0.801089882850647
2003-02-28 00:00:00,Itezhi-tezhi,-0.7322046756744385
2003-03-31 00:00:00,Itezhi-tezhi,-0.23028986155986786
2003-04-30 00:00:00,Itezhi-tezhi,-0.3723481595516205
2003-05-31 00:00:00,Itezhi-tezhi,-0.29637670516967773
2003-06-30 00:00:00,Itezhi-tezhi,-0.17590805888175964
2003-07-31 00:00:00,Itezhi-tezhi,0.5814604163169861
2003-08-31 00:00:00,Itezhi-tezhi,1.0348306894302368
2003-09-30 00:00:00,Itezhi-tezhi,-0.3104504942893982
2003-10-31 00:00:00,Itezhi-tezhi,-0.17954879999160767
2003-11-30 00:00:00,Itezhi-tezhi,-0.2578728199005127
2003-12-31 00:00:00,Itezhi-tezhi,-0.3499140441417694
2004-01-31 00:00:00,Itezhi-tezhi,-0.2008761316537857
2004-02-29 00:00:00,Itezhi-tezhi,-0.04389297217130661
2004-03-31 00:00:00,Itezhi-tezhi,0.8468031287193298
2004-04-30 00:00:00,Itezhi-tezhi,0.7917231321334839
2004-05-31 00:00:00,Itezhi-tezhi,0.9316897392272949
2004-06-30 00:00:00,Itezhi-tezhi,1.2055003643035889
2004-07-31 00:00:00,Itezhi-tezhi,1.376402497291565
2004-08-31 00:00:00,Itezhi-tezhi,1.9810768365859985
2004-09-30 00:00:00,Itezhi-tezhi,0.575911819934845
2004-10-31 00:00:00,Itezhi-tezhi,0.7018362879753113
2004-11-30 00:00:00,Itezhi-tezhi,-0.49591684341430664
2004-12-31 00:00:00,Itezhi-tezhi,-0.13571828603744507
2005-01-31 00:00:00,Itezhi-tezhi,-0.26031413674354553
2005-02-28 00:00:00,Itezhi-tezhi,-1.090238094329834
2005-03-31 00:00:00,Itezhi-tezhi,-1.1680433750152588
2005-04-30 00:00:00,Itezhi-tezhi,-1.2636144161224365
2005-05-31 00:00:00,Itezhi-tezhi,-1.160154104232788
2005-06-30 00:00:00,Itezhi-tezhi,-1.4987714290618896
2005-07-31 00:00:00,Itezhi-tezhi,-1.6887917518615723
2005-08-31 00:00:00,Itezhi-tezhi,-1.3746154308319092
2005-09-30 00:00:00,Itezhi-tezhi,-1.819416880607605
2005-10-31 00:00:00,Itezhi-tezhi,-2.1437268257141113
2005-11-30 00:00:00,Itezhi-tezhi,-0.917813241481781
2005-12-31 00:00:00,Itezhi-tezhi,0.5215440392494202
2006-01-31 00:00:00,Itezhi-tezhi,0.6871287822723389
2006-02-28 00:00:00,Itezhi-tezhi,1.0920122861862183
2006-03-31 00:00:00,Itezhi-tezhi,1.2833231687545776
2006-04-30 00:00:00,Itezhi-tezhi,1.3633610010147095
2006-05-31 00:00:00,Itezhi-tezhi,1.3773330450057983
2006-06-30 00:00:00,Itezhi-tezhi,1.0644785165786743
2006-07-31 00:00:00,Itezhi-tezhi,1.0465404987335205
2006-08-31 00:00:00,Itezhi-tezhi,0.7687258720397949
2006-09-30 00:00:00,Itezhi-tezhi,0.018271612003445625
2006-10-31 00:00:00,Itezhi-tezhi,0.25700369477272034
2006-11-30 00:00:00,Itezhi-tezhi,1.1647080183029175
2006-12-31 00:00:00,Itezhi-tezhi,1.230644702911377
2007-01-31 00:00:00,Itezhi-tezhi,1.5961233377456665
2007-02-28 00:00:00,Itezhi-tezhi,1.5497299432754517
2007-03-31 00:00:00,Itezhi-tezhi,1.269552230834961
2007-04-30 00:00:00,Itezhi-tezhi,1.213447093963623
2007-05-31 00:00:00,Itezhi-tezhi,0.9571818113327026
2007-06-30 00:00:00,Itezhi-tezhi,0.7451785802841187
2007-07-31 00:00:00,Itezhi-tezhi,0.05283474177122116
2007-08-31 00:00:00,Itezhi-tezhi,-0.337842732667923
2007-09-30 00:00:00,Itezhi-tezhi,0.2591870129108429
2007-10-31 00:00:00,Itezhi-tezhi,-0.19655108451843262
2007-11-30 00:00:00,Itezhi-tezhi,0.8437068462371826
2007-12-31 00:00:00,Itezhi-tezhi,2.3345792293548584
2008-01-31 00:00:00,Itezhi-tezhi,2.510857105255127
2008-02-29 00:00:00,Itezhi-tezhi,2.2998154163360596
2008-03-31 00:00:00,Itezhi-tezhi,2.147660255432129
2008-04-30 00:00:00,Itezhi-tezhi,1.9924978017807007
2008-05-31 00:00:00,Itezhi-tezhi,2.0591208934783936
2008-06-30 00:00:00,Itezhi-tezhi,1.183393120765686
2008-07-31 00:00:00,Itezhi-tezhi,-0.7054357528686523
2008-08-31 00:00:00,Itezhi-tezhi,-0.6180526614189148
2008-09-30 00:00:00,Itezhi-tezhi,-0.7769466638565063
2008-10-31 00:00:00,Itezhi-tezhi,-0.7805356383323669
2008-11-30 00:00:00,Itezhi-tezhi,1.4070143699645996
2008-12-31 00:00:00,Itezhi-tezhi,1.3744035959243774
2009-01-31 00:00:00,Itezhi-tezhi,1.2798830270767212
2009-02-28 00:00:00,Itezhi-tezhi,0.6869003176689148
2009-03-31 00:00:00,Itezhi-tezhi,0.9617200493812561
2009-04-30 00:00:00,Itezhi-tezhi,0.9961279630661011
2009-05-31 00:00:00,Itezhi-tezhi,0.43630608916282654
2009-06-30 00:00:00,Itezhi-tezhi,0.12979592382907867
2009-07-31 00:00:00,Itezhi-tezhi,0.11386330425739288
2009-08-31 00:00:00,Itezhi-tezhi,1.1095134019851685
2009-09-30 00:00:00,Itezhi-tezhi,0.45818883180618286
2009-10-31 00:00:00,Itezhi-tezhi,0.38511011004447937
2009-11-30 00:00:00,Itezhi-tezhi,1.506165623664856
2009-12-31 00:00:00,Itezhi-tezhi,0.7447116374969482
2010-01-31 00:00:00,Itezhi-tezhi,0.26284143328666687
2010-02-28 00:00:00,Itezhi-tezhi,0.7113705277442932
2010-03-31 00:00:00,Itezhi-tezhi,1.0142948627471924
2010-04-30 00:00:00,Itezhi-tezhi,1.1620174646377563
2010-05-31 00:00:00,Itezhi-tezhi,0.8183166980743408
2010-06-30 00:00:00,Itezhi-tezhi,1.190738558769226
2010-07-31 00:00:00,Itezhi-tezhi,1.5676913261413574
2010-08-31 00:00:00,Itezhi-tezhi,1.7590327262878418
2010-09-30 00:00:00,Itezhi-tezhi,1.624686360359192
2010-10-31 00:00:00,Itezhi-tezhi,-0.12698602676391602
2010-11-30 00:00:00,Itezhi-tezhi,0.8644133806228638
2010-12-31 00:00:00,Itezhi-tezhi,1.5914663076400757
2011-01-31 00:00:00,Itezhi-tezhi,1.526694416999817
2011-02-28 00:00:00,Itezhi-tezhi,1.0920747518539429
2011-03-31 00:00:00,Itezhi-tezhi,1.199369192123413
2011-04-30 00:00:00,Itezhi-tezhi,1.249208927154541
2011-05-31 00:00:00,Itezhi-tezhi,1.0616399049758911
2011-06-30 00:00:00,Itezhi-tezhi,0.4372691214084625
2011-07-31 00:00:00,Itezhi-tezhi,0.05055009201169014
2011-08-31 00:00:00,Itezhi-tezhi,0.677815318107605
2011-09-30 00:00:00,Itezhi-tezhi,0.141170471906662
2011-10-31 00:00:00,Itezhi-tezhi,0.5048101544380188
2011-11-30 00:00:00,Itezhi-tezhi,0.742634117603302
2011-12-31 00:00:00,Itezhi-tezhi,0.479017972946167
2012-01-31 00:00:00,Itezhi-tezhi,0.2719903886318207
2012-02-29 00:00:00,Itezhi-tezhi,0.1550101339817047
2012-03-31 00:00:00,Itezhi-tezhi,0.07027368992567062
2012-04-30 00:00:00,Itezhi-tezhi,-0.02159830555319786
2012-05-31 00:00:00,Itezhi-tezhi,-0.25249600410461426
2012-06-30 00:00:00,Itezhi-tezhi,-0.3860829472541809
2012-07-31 00:00:00,Itezhi-tezhi,-0.12639212608337402
2012-08-31 00:00:00,Itezhi-tezhi,-0.1828741729259491
2012-09-30 00:00:00,Itezhi-tezhi,-0.27563440799713135
2012-10-31 00:00:00,Itezhi-tezhi,-0.14888782799243927
2012-11-30 00:00:00,Itezhi-tezhi,-0.04858361557126045
2012-12-31 00:00:00,Itezhi-tezhi,1.1864715814590454
2013-01-31 00:00:00,Itezhi-tezhi,1.2655478715896606
2013-02-28 00:00:00,Itezhi-tezhi,1.099854588508606
2013-03-31 00:00:00,Itezhi-tezhi,0.693795382976532
2013-04-30 00:00:00,Itezhi-tezhi,0.5575101971626282
2013-05-31 00:00:00,Itezhi-tezhi,0.5375236868858337
2013-06-30 00:00:00,Itezhi-tezhi,-0.2584950029850006
2013-07-31 00:00:00,Itezhi-tezhi,-0.5823647379875183
2013-08-31 00:00:00,Itezhi-tezhi,-0.9861819744110107
2013-09-30 00:00:00,Itezhi-tezhi,-0.7702906131744385
2013-10-31 00:00:00,Itezhi-tezhi,0.08293581008911133
2013-11-30 00:00:00,Itezhi-tezhi,0.2625716030597687
2013-12-31 00:00:00,Itezhi-tezhi,0.7537441849708557
2014-01-31 00:00:00,Itezhi-tezhi,0.6976467967033386
2014-02-28 00:00:00,Itezhi-tezhi,0.41666823625564575
2014-03-31 00:00:00,Itezhi-tezhi,0.3041857182979584
2014-04-30 00:00:00,Itezhi-tezhi,0.31119444966316223
2014-05-31 00:00:00,Itezhi-tezhi,0.25917452573776245
2014-06-30 00:00:00,Itezhi-tezhi,-0.1375226378440857
2014-07-31 00:00:00,Itezhi-tezhi,-0.04036237299442291
2014-08-31 00:00:00,Itezhi-tezhi,0.16922639310359955
2014-09-30 00:00:00,Itezhi-tezhi,0.2946011424064636
2014-10-31 00:00:00,Itezhi-tezhi,-0.49826866388320923
2014-11-30 00:00:00,Itezhi-tezhi,-0.8134034872055054
2014-12-31 00:00:00,Itezhi-tezhi,-0.13148833811283112
2015-01-31 00:00:00,Itezhi-tezhi,-0.16243892908096313
2015-02-28 00:00:00,Itezhi-tezhi,-0.691220760345459
2015-03-31 00:00:00,Itezhi-tezhi,-0.9142423868179321
2015-04-30 00:00:00,Itezhi-tezhi,-0.3530694544315338
2015-05-31 00:00:00,Itezhi-tezhi,-0.31884974241256714
2015-06-30 00:00:00,Itezhi-tezhi,-0.6425235867500305
2015-07-31 00:00:00,Itezhi-tezhi,-0.4814779758453369
2015-08-31 00:00:00,Itezhi-tezhi,0.02440755069255829
2015-09-30 00:00:00,Itezhi-tezhi,1.2839291095733643
2015-10-31 00:00:00,Itezhi-tezhi,-1.2141191959381104
2015-11-30 00:00:00,Itezhi-tezhi,-1.4970022439956665
2015-12-31 00:00:00,Itezhi-tezhi,-1.5485718250274658
2016-01-31 00:00:00,Itezhi-tezhi,-1.5840163230895996
2016-02-29 00:00:00,Itezhi-tezhi,-1.4506702423095703
2016-03-31 00:00:00,Itezhi-tezhi,-0.564242422580719
2016-04-30 00:00:00,Itezhi-tezhi,-0.3958209156990051
2016-05-31 00:00:00,Itezhi-tezhi,-0.26295244693756104
2016-06-30 00:00:00,Itezhi-tezhi,0.12548112869262695
2016-07-31 00:00:00,Itezhi-tezhi,0.6248297095298767
2016-08-31 00:00:00,Itezhi-tezhi,1.3887572288513184
2016-09-30 00:00:00,Itezhi-tezhi,-0.28744715452194214
2016-10-31 00:00:00,Itezhi-tezhi,-1.195290446281433
2016-11-30 00:00:00,Itezhi-tezhi,-0.629027783870697
2016-12-31 00:00:00,Itezhi-tezhi,-0.3670736253261566
2017-01-31 00:00:00,Itezhi-tezhi,0.4472939074039459
2017-02-28 00:00:00,Itezhi-tezhi,0.9072450399398804
2017-03-31 00:00:00,Itezhi-tezhi,0.9782190322875977
2017-04-30 00:00:00,Itezhi-tezhi,1.2067298889160156
2017-05-31 00:00:00,Itezhi-tezhi,1.2450512647628784
2017-06-30 00:00:00,Itezhi-tezhi,1.4639862775802612
2017-07-31 00:00:00,Itezhi-tezhi,1.1121314764022827
2017-08-31 00:00:00,Itezhi-tezhi,0.8308045864105225
2017-09-30 00:00:00,Itezhi-tezhi,0.7345119118690491
2017-10-31 00:00:00,Itezhi-tezhi,0.8468649387359619
2017-11-30 00:00:00,Itezhi-tezhi,0.9844822287559509
2017-12-31 00:00:00,Itezhi-tezhi,0.17292377352714539
2018-01-31 00:00:00,Itezhi-tezhi,-1.3326187133789062
2018-02-28 00:00:00,Itezhi-tezhi,0.33586955070495605
2018-03-31 00:00:00,Itezhi-tezhi,0.624057948589325
2018-04-30 00:00:00,Itezhi-tezhi,0.5232847929000854
2018-05-31 00:00:00,Itezhi-tezhi,0.43520256876945496
2018-06-30 00:00:00,Itezhi-tezhi,0.7162355780601501
2018-07-31 00:00:00,Itezhi-tezhi,1.8762856721878052
2018-08-31 00:00:00,Itezhi-tezhi,0.9932770133018494
2018-09-30 00:00:00,Itezhi-tezhi,0.2533468008041382
2018-10-31 00:00:00,Itezhi-tezhi,-0.75711989402771
2018-11-30 00:00:00,Itezhi-tezhi,-2.007978677749634
2018-12-31 00:00:00,Itezhi-tezhi,-1.9072744846343994
2019-01-31 00:00:00,Itezhi-tezhi,-2.380202531814575
2019-02-28 00:00:00,Itezhi-tezhi,-2.12005877494812
2019-03-31 00:00:00,Itezhi-tezhi,-2.187779664993286
2019-04-30 00:00:00,Itezhi-tezhi,-1.8030893802642822
2019-05-31 00:00:00,Itezhi-tezhi,-1.584862232208252
2019-06-30 00:00:00,Itezhi-tezhi,-1.4131336212158203
2019-07-31 00:00:00,Itezhi-tezhi,-1.3556822538375854
2019-08-31 00:00:00,Itezhi-tezhi,-1.4484418630599976
2019-09-30 00:00:00,Itezhi-tezhi,-0.24965861439704895
2019-10-31 00:00:00,Itezhi-tezhi,-1.477367877960205
2019-11-30 00:00:00,Itezhi-tezhi,-1.4596580266952515
2019-12-31 00:00:00,Itezhi-tezhi,-2.1127514839172363
2020-01-31 00:00:00,Itezhi-tezhi,-1.3041220903396606
2020-02-29 00:00:00,Itezhi-tezhi,-0.7808331847190857
2020-03-31 00:00:00,Itezhi-tezhi,-0.4196186661720276
2020-04-30 00:00:00,Itezhi-tezhi,-0.32757699489593506
2020-05-31 00:00:00,Itezhi-tezhi,-0.30743592977523804
2020-06-30 00:00:00,Itezhi-tezhi,0.6786473989486694
2020-07-31 00:00:00,Itezhi-tezhi,0.3904121220111847
2020-08-31 00:00:00,Itezhi-tezhi,0.1011028066277504
2020-09-30 00:00:00,Itezhi-tezhi,-1.0046963691711426
2020-10-31 00:00:00,Itezhi-tezhi,-1.2000629901885986
2020-11-30 00:00:00,Itezhi-tezhi,-0.4396745562553406
2020-12-31 00:00:00,Itezhi-tezhi,0.9245313405990601
2021-01-31 00:00:00,Itezhi-tezhi,1.0621765851974487
2021-02-28 00:00:00,Itezhi-tezhi,0.7314525246620178
2021-03-31 00:00:00,Itezhi-tezhi,0.30160465836524963
2021-04-30 00:00:00,Itezhi-tezhi,0.2771373391151428
2021-05-31 00:00:00,Itezhi-tezhi,0.19374772906303406
2021-06-30 00:00:00,Itezhi-tezhi,-0.5653560161590576
2021-07-31 00:00:00,Itezhi-tezhi,-0.8358694911003113
2021-08-31 00:00:00,Itezhi-tezhi,-0.9924350380897522
2021-09-30 00:00:00,Itezhi-tezhi,-0.48084232211112976
2021-10-31 00:00:00,Itezhi-tezhi,0.4414586126804352
2021-11-30 00:00:00,Itezhi-tezhi,-0.8423568606376648
2021-12-31 00:00:00,Itezhi-tezhi,-1.3990647792816162
2022-01-31 00:00:00,Itezhi-tezhi,0.41849005222320557
2022-02-28 12:00:00,Itezhi-tezhi,-0.3410055935382843
2022-03-31 00:00:00,Itezhi-tezhi,-0.31339001655578613
2022-04-30 12:00:00,Itezhi-tezhi,-0.12909390032291412
2022-05-31 00:00:00,Itezhi-tezhi,0.15997081995010376
2022-06-30 12:00:00,Itezhi-tezhi,0.8366028070449829
2022-07-31 00:00:00,Itezhi-tezhi,-0.2644359767436981
2022-08-31 00:00:00,Itezhi-tezhi,0.7096017003059387
2022-09-30 12:00:00,Itezhi-tezhi,1.3641533851623535
2022-10-31 00:00:00,Itezhi-tezhi,-0.3402470648288727
2022-11-30 12:00:00,Itezhi-tezhi,0.4747653305530548
2022-12-31 00:00:00,Itezhi-tezhi,-0.300292044878006
1999-01-31 00:00:00,Kabompo,0.8365573287010193
1999-02-28 00:00:00,Kabompo,0.7197766304016113
1999-03-31 00:00:00,Kabompo,1.1818203926086426
1999-04-30 00:00:00,Kabompo,1.1723155975341797
1999-05-31 00:00:00,Kabompo,1.2110673189163208
1999-06-30 00:00:00,Kabompo,0.7622534036636353
1999-07-31 00:00:00,Kabompo,0.24461248517036438
1999-08-31 00:00:00,Kabompo,0.4877643883228302
1999-09-30 00:00:00,Kabompo,-0.740439236164093
1999-10-31 00:00:00,Kabompo,0.004890569485723972
1999-11-30 00:00:00,Kabompo,-0.20598314702510834
1999-12-31 00:00:00,Kabompo,-0.7396634221076965
2000-01-31 00:00:00,Kabompo,-1.2671400308609009
2000-02-29 00:00:00,Kabompo,-1.428755521774292
2000-03-31 00:00:00,Kabompo,-0.6630789637565613
2000-04-30 00:00:00,Kabompo,-0.8087719082832336
2000-05-31 00:00:00,Kabompo,-0.7160690426826477
2000-06-30 00:00:00,Kabompo,-0.3449963331222534
2000-07-31 00:00:00,Kabompo,0.38215920329093933
2000-08-31 00:00:00,Kabompo,0.5696732401847839
2000-09-30 00:00:00,Kabompo,-1.0293608903884888
2000-10-31 00:00:00,Kabompo,-1.228864312171936
2000-11-30 00:00:00,Kabompo,-1.3567562103271484
2000-12-31 00:00:00,Kabompo,-1.1525013446807861
2001-01-31 00:00:00,Kabompo,-0.4095442295074463
2001-02-28 00:00:00,Kabompo,-0.06134539470076561
2001-03-31 00:00:00,Kabompo,0.16998061537742615
2001-04-30 00:00:00,Kabompo,0.39219802618026733
2001-05-31 00:00:00,Kabompo,0.5530098676681519
2001-06-30 00:00:00,Kabompo,0.8832134008407593
2001-07-31 00:00:00,Kabompo,0.4287228584289551
2001-08-31 00:00:00,Kabompo,-0.07579740136861801
2001-09-30 00:00:00,Kabompo,-0.36256280541419983
2001-10-31 00:00:00,Kabompo,0.22940443456172943
2001-11-30 00:00:00,Kabompo,0.4679253101348877
2001-12-31 00:00:00,Kabompo,-0.04693914204835892
2002-01-31 00:00:00,Kabompo,-0.36942026019096375
2002-02-28 00:00:00,Kabompo,-0.6497922539710999
2002-03-31 00:00:00,Kabompo,-1.1958582401275635
2002-04-30 00:00:00,Kabompo,-0.9853695034980774
2002-05-31 00:00:00,Kabompo,-1.2571377754211426
2002-06-30 00:00:00,Kabompo,-1.281127691268921
2002-07-31 00:00:00,Kabompo,-1.1363216638565063
2002-08-31 00:00:00,Kabompo,-1.0118104219436646
2002-09-30 00:00:00,Kabompo,0.6213103532791138
2002-10-31 00:00:00,Kabompo,-0.1848171204328537
2002-11-30 00:00:00,Kabompo,0.08074570447206497
2002-12-31 00:00:00,Kabompo,1.010762095451355
2003-01-31 00:00:00,Kabompo,0.30595290660858154
2003-02-28 00:00:00,Kabompo,0.3703067898750305
2003-03-31 00:00:00,Kabompo,0.6505818367004395
2003-04-30 00:00:00,Kabompo,0.9181736707687378
2003-05-31 00:00:00,Kabompo,0.8234972953796387
2003-06-30 00:00:00,Kabompo,0.17117516696453094
2003-07-31 00:00:00,Kabompo,0.8480339050292969
2003-08-31 00:00:00,Kabompo,0.8355602622032166
2003-09-30 00:00:00,Kabompo,0.12958575785160065
2003-10-31 00:00:00,Kabompo,-0.8693501949310303
2003-11-30 00:00:00,Kabompo,-0.4707440137863159
2003-12-31 00:00:00,Kabompo,-0.22103898227214813
2004-01-31 00:00:00,Kabompo,0.2631129324436188
2004-02-29 00:00:00,Kabompo,0.04893632233142853
2004-03-31 00:00:00,Kabompo,0.8823431730270386
2004-04-30 00:00:00,Kabompo,1.093466877937317
2004-05-31 00:00:00,Kabompo,1.1303164958953857
2004-06-30 00:00:00,Kabompo,1.168959617614746
2004-07-31 00:00:00,Kabompo,0.8621192574501038
2004-08-31 00:00:00,Kabompo,1.1840181350708008
2004-09-30 00:00:00,Kabompo,0.20969946682453156
2004-10-31 00:00:00,Kabompo,-0.437883585691452
2004-11-30 00:00:00,Kabompo,-1.2510671615600586
2004-12-31 00:00:00,Kabompo,-1.0171215534210205
2005-01-31 00:00:00,Kabompo,-1.3349244594573975
2005-02-28 00:00:00,Kabompo,-1.7682459354400635
2005-03-31 00:00:00,Kabompo,-1.2600616216659546
2005-04-30 00:00:00,Kabompo,-1.2611716985702515
2005-05-31 00:00:00,Kabompo,-1.0434246063232422
2005-06-30 00:00:00,Kabompo,-1.1480975151062012
2005-07-31 00:00:00,Kabompo,-0.6886250376701355
2005-08-31 00:00:00,Kabompo,-0.2226174920797348
2005-09-30 00:00:00,Kabompo,-1.3350270986557007
2005-10-31 00:00:00,Kabompo,-1.588676929473877
2005-11-30 00:00:00,Kabompo,-1.6108955144882202
2005-12-31 00:00:00,Kabompo,-1.1241562366485596
2006-01-31 00:00:00,Kabompo,-0.8698922395706177
2006-02-28 00:00:00,Kabompo,-0.9627500772476196
2006-03-31 00:00:00,Kabompo,-0.40705299377441406
2006-04-30 00:00:00,Kabompo,-0.15357308089733124
2006-05-31 00:00:00,Kabompo,0.015943260863423347
2006-06-30 00:00:00,Kabompo,0.1290256828069687
2006-07-31 00:00:00,Kabompo,0.14591899514198303
2006-08-31 00:00:00,Kabompo,0.32739362120628357
2006-09-30 00:00:00,Kabompo,-0.13426607847213745
2006-10-31 00:00:00,Kabompo,-0.0584278404712677
2006-11-30 00:00:00,Kabompo,0.2909964323043823
2006-12-31 00:00:00,Kabompo,1.1337149143218994
2007-01-31 00:00:00,Kabompo,1.2641196250915527
2007-02-28 00:00:00,Kabompo,1.5294569730758667
2007-03-31 00:00:00,Kabompo,0.7686315178871155
2007-04-30 00:00:00,Kabompo,0.937870979309082
2007-05-31 00:00:00,Kabompo,0.7222209572792053
2007-06-30 00:00:00,Kabompo,0.009129898622632027
2007-07-31 00:00:00,Kabompo,-0.3614521622657776
2007-08-31 00:00:00,Kabompo,-0.7429282665252686
2007-09-30 00:00:00,Kabompo,-0.1271207332611084
2007-10-31 00:00:00,Kabompo,0.6176012754440308
2007-11-30 00:00:00,Kabompo,1.0351018905639648
2007-12-31 00:00:00,Kabompo,1.0982173681259155
2008-01-31 00:00:00,Kabompo,1.2811542749404907
2008-02-29 00:00:00,Kabompo,1.253365397453308
2008-03-31 00:00:00,Kabompo,0.5828166007995605
2008-04-30 00:00:00,Kabompo,-0.022930290549993515
2008-05-31 00:00:00,Kabompo,-0.2553970515727997
2008-06-30 00:00:00,Kabompo,-0.6392912268638611
2008-07-31 00:00:00,Kabompo,-1.2316945791244507
2008-08-31 00:00:00,Kabompo,-1.1716160774230957
2008-09-30 00:00:00,Kabompo,-1.6201823949813843
