date,district,spei
2005-11-30 00:00:00,Vubwi,-0.4683808386325836
2005-12-31 00:00:00,Vubwi,-0.4780217111110687
2006-01-31 00:00:00,Vubwi,-0.47616046667099
2006-02-28 00:00:00,Vubwi,-0.46381285786628723
2006-03-31 00:00:00,Vubwi,-0.17740166187286377
2006-04-30 00:00:00,Vubwi,-0.18683134019374847
2006-05-31 00:00:00,Vubwi,-0.1709674745798111
2006-06-30 00:00:00,Vubwi,-0.17804226279258728
2006-07-31 00:00:00,Vubwi,-0.14023004472255707
2006-08-31 00:00:00,Vubwi,-0.15347610414028168
2006-09-30 00:00:00,Vubwi,-0.18874160945415497
2006-10-31 00:00:00,Vubwi,-0.19858400523662567
2006-11-30 00:00:00,Vubwi,0.07100693136453629
2006-12-31 00:00:00,Vubwi,0.1506277173757553
2007-01-31 00:00:00,Vubwi,0.6020061373710632
2007-02-28 00:00:00,Vubwi,0.7139641642570496
2007-03-31 00:00:00,Vubwi,0.23893964290618896
2007-04-30 00:00:00,Vubwi,0.19908633828163147
2007-05-31 00:00:00,Vubwi,0.20279936492443085
2007-06-30 00:00:00,Vubwi,0.18262234330177307
2007-07-31 00:00:00,Vubwi,0.18750467896461487
2007-08-31 00:00:00,Vubwi,0.18242251873016357
2007-09-30 00:00:00,Vubwi,0.1652078628540039
2007-10-31 00:00:00,Vubwi,0.23272587358951569
2007-11-30 00:00:00,Vubwi,0.3686169683933258
2007-12-31 00:00:00,Vubwi,0.6298251152038574
2008-01-31 00:00:00,Vubwi,1.1011077165603638
2008-02-29 00:00:00,Vubwi,0.9876052737236023
2008-03-31 00:00:00,Vubwi,0.8739120960235596
2008-04-30 00:00:00,Vubwi,0.429682195186615
2008-05-31 00:00:00,Vubwi,0.3667134940624237
2008-06-30 00:00:00,Vubwi,0.3349646329879761
2008-07-31 00:00:00,Vubwi,0.3529386520385742
2008-08-31 00:00:00,Vubwi,0.3555154502391815
2008-09-30 00:00:00,Vubwi,0.31048405170440674
2008-10-31 00:00:00,Vubwi,0.2502523362636566
2008-11-30 00:00:00,Vubwi,0.003982718102633953
2008-12-31 00:00:00,Vubwi,-0.3531821370124817
2009-01-31 00:00:00,Vubwi,-0.5131953358650208
2009-02-28 00:00:00,Vubwi,-0.33425626158714294
2009-03-31 00:00:00,Vubwi,0.21920019388198853
2009-04-30 00:00:00,Vubwi,0.3130342662334442
2009-05-31 00:00:00,Vubwi,0.3666764199733734
2009-06-30 00:00:00,Vubwi,0.3553535044193268
2009-07-31 00:00:00,Vubwi,0.3926273286342621
2009-08-31 00:00:00,Vubwi,0.4467988908290863
2009-09-30 00:00:00,Vubwi,0.4378451406955719
2009-10-31 00:00:00,Vubwi,0.46782979369163513
2009-11-30 00:00:00,Vubwi,0.8335558772087097
2009-12-31 00:00:00,Vubwi,1.6402711868286133
2010-01-31 00:00:00,Vubwi,1.0075430870056152
2010-02-28 00:00:00,Vubwi,1.7908666133880615
2010-03-31 00:00:00,Vubwi,1.6987577676773071
2010-04-30 00:00:00,Vubwi,1.7275590896606445
2010-05-31 00:00:00,Vubwi,1.7362233400344849
2010-06-30 00:00:00,Vubwi,1.7515062093734741
2010-07-31 00:00:00,Vubwi,1.8021328449249268
2010-08-31 00:00:00,Vubwi,1.8456811904907227
2010-09-30 00:00:00,Vubwi,1.8062682151794434
2010-10-31 00:00:00,Vubwi,1.7025601863861084
2010-11-30 00:00:00,Vubwi,1.4927722215652466
2010-12-31 00:00:00,Vubwi,1.7830511331558228
2011-01-31 00:00:00,Vubwi,1.2750146389007568
2011-02-28 00:00:00,Vubwi,0.8953267335891724
2011-03-31 00:00:00,Vubwi,0.9408647418022156
2011-04-30 00:00:00,Vubwi,1.0676876306533813
2011-05-31 00:00:00,Vubwi,1.0617420673370361
2011-06-30 00:00:00,Vubwi,1.0280230045318604
2011-07-31 00:00:00,Vubwi,1.0021435022354126
2011-08-31 00:00:00,Vubwi,0.9804439544677734
2011-09-30 00:00:00,Vubwi,0.9597753286361694
2011-10-31 00:00:00,Vubwi,0.9204420447349548
2011-11-30 00:00:00,Vubwi,1.0450661182403564
2011-12-31 00:00:00,Vubwi,0.4901128113269806
2012-01-31 00:00:00,Vubwi,0.5670880079269409
2012-02-29 00:00:00,Vubwi,0.9066780209541321
2012-03-31 00:00:00,Vubwi,1.3115925788879395
2012-04-30 00:00:00,Vubwi,1.640600323677063
2012-05-31 00:00:00,Vubwi,1.6396516561508179
2012-06-30 00:00:00,Vubwi,1.642686367034912
2012-07-31 00:00:00,Vubwi,1.6250758171081543
2012-08-31 00:00:00,Vubwi,1.6326640844345093
2012-09-30 00:00:00,Vubwi,1.653418779373169
2012-10-31 00:00:00,Vubwi,1.6077674627304077
2012-11-30 00:00:00,Vubwi,1.825134038925171
2012-12-31 00:00:00,Vubwi,1.8193674087524414
2013-01-31 00:00:00,Vubwi,2.115267753601074
2013-02-28 00:00:00,Vubwi,1.8071542978286743
2013-03-31 00:00:00,Vubwi,1.453914761543274
2013-04-30 00:00:00,Vubwi,1.6044515371322632
2013-05-31 00:00:00,Vubwi,1.5716503858566284
2013-06-30 00:00:00,Vubwi,1.562831997871399
2013-07-31 00:00:00,Vubwi,1.5286325216293335
2013-08-31 00:00:00,Vubwi,1.4867061376571655
2013-09-30 00:00:00,Vubwi,1.458490014076233
2013-10-31 00:00:00,Vubwi,1.4518873691558838
2013-11-30 00:00:00,Vubwi,1.0187889337539673
2013-12-31 00:00:00,Vubwi,0.4097692370414734
2014-01-31 00:00:00,Vubwi,0.5532411336898804
2014-02-28 00:00:00,Vubwi,0.10521242767572403
2014-03-31 00:00:00,Vubwi,-0.2039232850074768
2014-04-30 00:00:00,Vubwi,-0.17500409483909607
2014-05-31 00:00:00,Vubwi,-0.1936252862215042
2014-06-30 00:00:00,Vubwi,-0.2307938039302826
2014-07-31 00:00:00,Vubwi,-0.27077198028564453
2014-08-31 00:00:00,Vubwi,-0.3104526698589325
2014-09-30 00:00:00,Vubwi,-0.31939858198165894
2014-10-31 00:00:00,Vubwi,-0.2697828710079193
2014-11-30 00:00:00,Vubwi,-0.4320454001426697
2014-12-31 00:00:00,Vubwi,-0.744109034538269
2015-01-31 00:00:00,Vubwi,-0.8621145486831665
2015-02-28 00:00:00,Vubwi,-0.7151947021484375
2015-03-31 00:00:00,Vubwi,-0.8515760898590088
2015-04-30 00:00:00,Vubwi,-0.8899954557418823
2015-05-31 00:00:00,Vubwi,-0.9049511551856995
2015-06-30 00:00:00,Vubwi,-0.8998631834983826
2015-07-31 00:00:00,Vubwi,-0.9223988652229309
2015-08-31 00:00:00,Vubwi,-0.9438750743865967
2015-09-30 00:00:00,Vubwi,-0.9631382822990417
2015-10-31 00:00:00,Vubwi,-1.001442313194275
2015-11-30 00:00:00,Vubwi,-1.144377589225769
2015-12-31 00:00:00,Vubwi,-1.0887444019317627
2016-01-31 00:00:00,Vubwi,-1.4364975690841675
2016-02-29 00:00:00,Vubwi,-1.6079185009002686
2016-03-31 00:00:00,Vubwi,-1.6500236988067627
2016-04-30 00:00:00,Vubwi,-1.7404475212097168
2016-05-31 00:00:00,Vubwi,-1.7394896745681763
2016-06-30 00:00:00,Vubwi,-1.7461152076721191
2016-07-31 00:00:00,Vubwi,-1.7424622774124146
2016-08-31 00:00:00,Vubwi,-1.7477502822875977
2016-09-30 00:00:00,Vubwi,-1.7585798501968384
2016-10-31 00:00:00,Vubwi,-1.7647020816802979
2016-11-30 00:00:00,Vubwi,-1.6806483268737793
2016-12-31 00:00:00,Vubwi,-1.7917780876159668
2017-01-31 00:00:00,Vubwi,-1.6746853590011597
2017-02-28 00:00:00,Vubwi,-1.5024741888046265
2017-03-31 00:00:00,Vubwi,-1.4907644987106323
2017-04-30 00:00:00,Vubwi,-1.4713356494903564
2017-05-31 00:00:00,Vubwi,-1.4435902833938599
2017-06-30 00:00:00,Vubwi,-1.4299583435058594
2017-07-31 00:00:00,Vubwi,-1.430472731590271
2017-08-31 00:00:00,Vubwi,-1.4095838069915771
2017-09-30 00:00:00,Vubwi,-1.4045826196670532
2017-10-31 00:00:00,Vubwi,-1.4164291620254517
2017-11-30 00:00:00,Vubwi,-1.2402939796447754
2017-12-31 00:00:00,Vubwi,-1.1437666416168213
2018-01-31 00:00:00,Vubwi,-1.3345414400100708
2018-02-28 00:00:00,Vubwi,-1.3357309103012085
2018-03-31 00:00:00,Vubwi,-1.095845341682434
2018-04-30 00:00:00,Vubwi,-1.0285474061965942
2018-05-31 00:00:00,Vubwi,-0.9970812201499939
2018-06-30 00:00:00,Vubwi,-1.0037813186645508
2018-07-31 00:00:00,Vubwi,-0.9893131256103516
2018-08-31 00:00:00,Vubwi,-1.0136351585388184
2018-09-30 00:00:00,Vubwi,-1.0339945554733276
2018-10-31 00:00:00,Vubwi,-1.0092360973358154
2018-11-30 00:00:00,Vubwi,-0.8878806233406067
2018-12-31 00:00:00,Vubwi,-0.5827118754386902
2019-01-31 00:00:00,Vubwi,-0.5029674768447876
2019-02-28 00:00:00,Vubwi,-0.37279197573661804
2019-03-31 00:00:00,Vubwi,-0.2393854558467865
2019-04-30 00:00:00,Vubwi,-0.1577366441488266
2019-05-31 00:00:00,Vubwi,-0.11006853729486465
2019-06-30 00:00:00,Vubwi,-0.08468195796012878
2019-07-31 00:00:00,Vubwi,-0.07798664271831512
2019-08-31 00:00:00,Vubwi,-0.04726816341280937
2019-09-30 00:00:00,Vubwi,-0.005396631546318531
2019-10-31 00:00:00,Vubwi,0.055169928818941116
2019-11-30 00:00:00,Vubwi,0.31685471534729004
2019-12-31 00:00:00,Vubwi,0.3584531247615814
2020-01-31 00:00:00,Vubwi,0.56500244140625
2020-02-29 00:00:00,Vubwi,0.7970256209373474
2020-03-31 00:00:00,Vubwi,0.3614185154438019
2020-04-30 00:00:00,Vubwi,0.3052617013454437
2020-05-31 00:00:00,Vubwi,0.29929646849632263
2020-06-30 00:00:00,Vubwi,0.32851311564445496
2020-07-31 00:00:00,Vubwi,0.3479754626750946
2020-08-31 00:00:00,Vubwi,0.36285942792892456
2020-09-30 00:00:00,Vubwi,0.4093558192253113
2020-10-31 00:00:00,Vubwi,0.5440078377723694
2020-11-30 00:00:00,Vubwi,0.06980068236589432
2020-12-31 00:00:00,Vubwi,0.42672064900398254
2021-01-31 00:00:00,Vubwi,0.39744260907173157
2021-02-28 00:00:00,Vubwi,0.3142690360546112
2021-03-31 00:00:00,Vubwi,0.8418121337890625
2021-04-30 00:00:00,Vubwi,0.6099750399589539
2021-05-31 00:00:00,Vubwi,0.5676397085189819
2021-06-30 00:00:00,Vubwi,0.5688979625701904
2021-07-31 00:00:00,Vubwi,0.6051427125930786
2021-08-31 00:00:00,Vubwi,0.5721428394317627
2021-09-30 00:00:00,Vubwi,0.6066302061080933
2021-10-31 00:00:00,Vubwi,0.6616873145103455
2021-11-30 00:00:00,Vubwi,0.25165921449661255
2021-12-31 00:00:00,Vubwi,-0.4033021032810211
2022-01-31 00:00:00,Vubwi,0.2482028603553772
2022-02-28 12:00:00,Vubwi,0.5188257694244385
2022-03-31 00:00:00,Vubwi,0.08932885527610779
2022-04-30 12:00:00,Vubwi,0.395801842212677
2022-05-31 00:00:00,Vubwi,0.3314240872859955
2022-06-30 12:00:00,Vubwi,0.39424315094947815
2022-07-31 00:00:00,Vubwi,0.3796319365501404
2022-08-31 00:00:00,Vubwi,0.430040180683136
2022-09-30 12:00:00,Vubwi,0.4633990526199341
2022-10-31 00:00:00,Vubwi,0.34945908188819885
2022-11-30 12:00:00,Vubwi,0.39839622378349304
2022-12-31 00:00:00,Vubwi,0.4271496832370758
1999-01-31 00:00:00,Zambezi,-1.2807016372680664
1999-02-28 00:00:00,Zambezi,-1.494621753692627
1999-03-31 00:00:00,Zambezi,-1.1302779912948608
1999-04-30 00:00:00,Zambezi,-1.076373815536499
1999-05-31 00:00:00,Zambezi,-1.1029022932052612
1999-06-30 00:00:00,Zambezi,-1.1228289604187012
1999-07-31 00:00:00,Zambezi,-1.1111400127410889
1999-08-31 00:00:00,Zambezi,-1.0907824039459229
1999-09-30 00:00:00,Zambezi,-1.0452531576156616
1999-10-31 00:00:00,Zambezi,-1.0098036527633667
1999-11-30 00:00:00,Zambezi,-1.0306384563446045
1999-12-31 00:00:00,Zambezi,-0.9448335766792297
2000-01-31 00:00:00,Zambezi,-1.0814005136489868
2000-02-29 00:00:00,Zambezi,-1.1476720571517944
2000-03-31 00:00:00,Zambezi,-0.7356842160224915
2000-04-30 00:00:00,Zambezi,-0.6798500418663025
2000-05-31 00:00:00,Zambezi,-0.674674928188324
2000-06-30 00:00:00,Zambezi,-0.6700717806816101
2000-07-31 00:00:00,Zambezi,-0.6814023852348328
2000-08-31 00:00:00,Zambezi,-0.6501919627189636
2000-09-30 00:00:00,Zambezi,-0.67706698179245
2000-10-31 00:00:00,Zambezi,-0.7002515196800232
2000-11-30 00:00:00,Zambezi,-0.795626699924469
2000-12-31 00:00:00,Zambezi,-0.7064397931098938
2001-01-31 00:00:00,Zambezi,-0.6815811395645142
2001-02-28 00:00:00,Zambezi,-0.5351751446723938
2001-03-31 00:00:00,Zambezi,-0.455607533454895
2001-04-30 00:00:00,Zambezi,-0.45477819442749023
2001-05-31 00:00:00,Zambezi,-0.4572924077510834
2001-06-30 00:00:00,Zambezi,-0.44113072752952576
2001-07-31 00:00:00,Zambezi,-0.4438689947128296
2001-08-31 00:00:00,Zambezi,-0.41782405972480774
2001-09-30 00:00:00,Zambezi,-0.389906644821167
2001-10-31 00:00:00,Zambezi,-0.3772110342979431
2001-11-30 00:00:00,Zambezi,-0.24391977488994598
2001-12-31 00:00:00,Zambezi,-0.24123167991638184
2002-01-31 00:00:00,Zambezi,-0.5205389857292175
2002-02-28 00:00:00,Zambezi,-0.37243491411209106
2002-03-31 00:00:00,Zambezi,-0.9210238456726074
2002-04-30 00:00:00,Zambezi,-0.6797114610671997
2002-05-31 00:00:00,Zambezi,-0.6366872787475586
2002-06-30 00:00:00,Zambezi,-0.6034101247787476
2002-07-31 00:00:00,Zambezi,-0.616300642490387
2002-08-31 00:00:00,Zambezi,-0.601647138595581
2002-09-30 00:00:00,Zambezi,-0.5715409517288208
2002-10-31 00:00:00,Zambezi,-0.494983434677124
2002-11-30 00:00:00,Zambezi,-0.49991825222969055
2002-12-31 00:00:00,Zambezi,-0.3970182538032532
2003-01-31 00:00:00,Zambezi,-0.6259220242500305
2003-02-28 00:00:00,Zambezi,-0.5908012986183167
2003-03-31 00:00:00,Zambezi,-0.6826581358909607
2003-04-30 00:00:00,Zambezi,-0.3850361108779907
2003-05-31 00:00:00,Zambezi,-0.388788640499115
2003-06-30 00:00:00,Zambezi,-0.36132800579071045
2003-07-31 00:00:00,Zambezi,-0.36196959018707275
2003-08-31 00:00:00,Zambezi,-0.3810202479362488
2003-09-30 00:00:00,Zambezi,-0.429317444562912
2003-10-31 00:00:00,Zambezi,-0.4940264821052551
2003-11-30 00:00:00,Zambezi,-0.4437348246574402
2003-12-31 00:00:00,Zambezi,-0.2469170242547989
2004-01-31 00:00:00,Zambezi,0.22048844397068024
2004-02-29 00:00:00,Zambezi,0.19075848162174225
2004-03-31 00:00:00,Zambezi,0.2515755593776703
2004-04-30 00:00:00,Zambezi,0.37165045738220215
2004-05-31 00:00:00,Zambezi,0.3527844250202179
2004-06-30 00:00:00,Zambezi,0.3561556935310364
2004-07-31 00:00:00,Zambezi,0.37605053186416626
2004-08-31 00:00:00,Zambezi,0.3617381751537323
2004-09-30 00:00:00,Zambezi,0.39521265029907227
2004-10-31 00:00:00,Zambezi,0.4593296945095062
2004-11-30 00:00:00,Zambezi,0.3996391296386719
2004-12-31 00:00:00,Zambezi,0.2258593589067459
2005-01-31 00:00:00,Zambezi,0.09505795687437057
2005-02-28 00:00:00,Zambezi,-0.3302529752254486
2005-03-31 00:00:00,Zambezi,-0.4202249348163605
2005-04-30 00:00:00,Zambezi,-0.44794419407844543
2005-05-31 00:00:00,Zambezi,-0.4633435904979706
2005-06-30 00:00:00,Zambezi,-0.4943726360797882
2005-07-31 00:00:00,Zambezi,-0.5026220083236694
2005-08-31 00:00:00,Zambezi,-0.5316922068595886
2005-09-30 00:00:00,Zambezi,-0.6121650338172913
2005-10-31 00:00:00,Zambezi,-0.6635072827339172
2005-11-30 00:00:00,Zambezi,-0.8871792554855347
2005-12-31 00:00:00,Zambezi,-0.7991030812263489
2006-01-31 00:00:00,Zambezi,-0.7571790814399719
2006-02-28 00:00:00,Zambezi,-0.8315374851226807
2006-03-31 00:00:00,Zambezi,-0.5267809629440308
2006-04-30 00:00:00,Zambezi,-0.6504590511322021
2006-05-31 00:00:00,Zambezi,-0.6433553695678711
2006-06-30 00:00:00,Zambezi,-0.6412554979324341
2006-07-31 00:00:00,Zambezi,-0.6246075630187988
2006-08-31 00:00:00,Zambezi,-0.6219038963317871
2006-09-30 00:00:00,Zambezi,-0.6400723457336426
2006-10-31 00:00:00,Zambezi,-0.6092686057090759
2006-11-30 00:00:00,Zambezi,-0.563870906829834
2006-12-31 00:00:00,Zambezi,-0.686301589012146
2007-01-31 00:00:00,Zambezi,-0.39172473549842834
2007-02-28 00:00:00,Zambezi,-0.4365716278553009
2007-03-31 00:00:00,Zambezi,-0.7895045280456543
2007-04-30 00:00:00,Zambezi,-0.9620320200920105
2007-05-31 00:00:00,Zambezi,-0.9708967804908752
2007-06-30 00:00:00,Zambezi,-0.9715099930763245
2007-07-31 00:00:00,Zambezi,-0.9710188508033752
2007-08-31 00:00:00,Zambezi,-0.9661503434181213
2007-09-30 00:00:00,Zambezi,-0.9398095011711121
2007-10-31 00:00:00,Zambezi,-0.7136651873588562
2007-11-30 00:00:00,Zambezi,-0.6877938508987427
2007-12-31 00:00:00,Zambezi,-0.620510458946228
2008-01-31 00:00:00,Zambezi,-0.6996396780014038
2008-02-29 00:00:00,Zambezi,-0.637671947479248
2008-03-31 00:00:00,Zambezi,-1.1465073823928833
2008-04-30 00:00:00,Zambezi,-1.2548103332519531
2008-05-31 00:00:00,Zambezi,-1.240402340888977
2008-06-30 00:00:00,Zambezi,-1.2411998510360718
2008-07-31 00:00:00,Zambezi,-1.2410199642181396
2008-08-31 00:00:00,Zambezi,-1.2275936603546143
2008-09-30 00:00:00,Zambezi,-1.2925442457199097
2008-10-31 00:00:00,Zambezi,-1.3228158950805664
2008-11-30 00:00:00,Zambezi,-0.6363568305969238
2008-12-31 00:00:00,Zambezi,-0.3807492256164551
2009-01-31 00:00:00,Zambezi,-0.18910881876945496
2009-02-28 00:00:00,Zambezi,0.017397155985236168
2009-03-31 00:00:00,Zambezi,0.09962669014930725
2009-04-30 00:00:00,Zambezi,0.027966035529971123
2009-05-31 00:00:00,Zambezi,0.04800225421786308
2009-06-30 00:00:00,Zambezi,0.04635796695947647
2009-07-31 00:00:00,Zambezi,0.06901242583990097
2009-08-31 00:00:00,Zambezi,0.08884326368570328
2009-09-30 00:00:00,Zambezi,0.11341828852891922
2009-10-31 00:00:00,Zambezi,0.15744490921497345
2009-11-30 00:00:00,Zambezi,0.5626558661460876
2009-12-31 00:00:00,Zambezi,0.6379144191741943
2010-01-31 00:00:00,Zambezi,0.6110977530479431
2010-02-28 00:00:00,Zambezi,0.8653919100761414
2010-03-31 00:00:00,Zambezi,0.9854710698127747
2010-04-30 00:00:00,Zambezi,1.0278514623641968
2010-05-31 00:00:00,Zambezi,1.0244358777999878
2010-06-30 00:00:00,Zambezi,1.0269023180007935
2010-07-31 00:00:00,Zambezi,1.0382592678070068
2010-08-31 00:00:00,Zambezi,1.0277361869812012
2010-09-30 00:00:00,Zambezi,0.9385823011398315
2010-10-31 00:00:00,Zambezi,0.7943525910377502
2010-11-30 00:00:00,Zambezi,0.9021719694137573
2010-12-31 00:00:00,Zambezi,1.293603777885437
2011-01-31 00:00:00,Zambezi,1.2860994338989258
2011-02-28 00:00:00,Zambezi,1.2895569801330566
2011-03-31 00:00:00,Zambezi,1.5646194219589233
2011-04-30 00:00:00,Zambezi,1.5565340518951416
2011-05-31 00:00:00,Zambezi,1.5969749689102173
2011-06-30 00:00:00,Zambezi,1.5979889631271362
2011-07-31 00:00:00,Zambezi,1.5967046022415161
2011-08-31 00:00:00,Zambezi,1.6091501712799072
2011-09-30 00:00:00,Zambezi,1.5617952346801758
2011-10-31 00:00:00,Zambezi,1.438668131828308
2011-11-30 00:00:00,Zambezi,1.6178456544876099
2011-12-31 00:00:00,Zambezi,1.5787537097930908
2012-01-31 00:00:00,Zambezi,1.4657964706420898
2012-02-29 00:00:00,Zambezi,1.421933650970459
2012-03-31 00:00:00,Zambezi,1.507802128791809
2012-04-30 00:00:00,Zambezi,1.4832510948181152
2012-05-31 00:00:00,Zambezi,1.448649287223816
2012-06-30 00:00:00,Zambezi,1.4485878944396973
2012-07-31 00:00:00,Zambezi,1.4500828981399536
2012-08-31 00:00:00,Zambezi,1.4490361213684082
2012-09-30 00:00:00,Zambezi,1.535483956336975
2012-10-31 00:00:00,Zambezi,1.6871962547302246
2012-11-30 00:00:00,Zambezi,1.2074534893035889
2012-12-31 00:00:00,Zambezi,1.2218115329742432
2013-01-31 00:00:00,Zambezi,1.1546666622161865
2013-02-28 00:00:00,Zambezi,1.311742901802063
2013-03-31 00:00:00,Zambezi,1.0745211839675903
2013-04-30 00:00:00,Zambezi,1.0431292057037354
2013-05-31 00:00:00,Zambezi,1.002667784690857
2013-06-30 00:00:00,Zambezi,1.0078907012939453
2013-07-31 00:00:00,Zambezi,0.9960560202598572
2013-08-31 00:00:00,Zambezi,1.0075708627700806
2013-09-30 00:00:00,Zambezi,1.0340886116027832
2013-10-31 00:00:00,Zambezi,1.0815914869308472
2013-11-30 00:00:00,Zambezi,0.9303556680679321
2013-12-31 00:00:00,Zambezi,1.1106154918670654
2014-01-31 00:00:00,Zambezi,1.2189887762069702
2014-02-28 00:00:00,Zambezi,1.0686619281768799
2014-03-31 00:00:00,Zambezi,1.231012225151062
2014-04-30 00:00:00,Zambezi,1.3569024801254272
2014-05-31 00:00:00,Zambezi,1.3519563674926758
2014-06-30 00:00:00,Zambezi,1.3544834852218628
2014-07-31 00:00:00,Zambezi,1.343792200088501
2014-08-31 00:00:00,Zambezi,1.3272815942764282
2014-09-30 00:00:00,Zambezi,1.3717830181121826
2014-10-31 00:00:00,Zambezi,1.391479730606079
2014-11-30 00:00:00,Zambezi,1.1895098686218262
2014-12-31 00:00:00,Zambezi,0.48197823762893677
2015-01-31 00:00:00,Zambezi,0.37084221839904785
2015-02-28 00:00:00,Zambezi,0.11406020075082779
2015-03-31 00:00:00,Zambezi,-0.2435256540775299
2015-04-30 00:00:00,Zambezi,0.04095024615526199
2015-05-31 00:00:00,Zambezi,0.04417465627193451
2015-06-30 00:00:00,Zambezi,0.04798908531665802
2015-07-31 00:00:00,Zambezi,0.04396871477365494
2015-08-31 00:00:00,Zambezi,0.016664905473589897
2015-09-30 00:00:00,Zambezi,0.028676345944404602
2015-10-31 00:00:00,Zambezi,-0.17031827569007874
2015-11-30 00:00:00,Zambezi,-0.2587912678718567
2015-12-31 00:00:00,Zambezi,-0.41887444257736206
2016-01-31 00:00:00,Zambezi,-0.37178024649620056
2016-02-29 00:00:00,Zambezi,-0.29677844047546387
2016-03-31 00:00:00,Zambezi,-0.12850254774093628
2016-04-30 00:00:00,Zambezi,-0.0703006386756897
2016-05-31 00:00:00,Zambezi,-0.05393867939710617
2016-06-30 00:00:00,Zambezi,-0.04732338339090347
2016-07-31 00:00:00,Zambezi,-0.03458213806152344
2016-08-31 00:00:00,Zambezi,-0.06424101442098618
2016-09-30 00:00:00,Zambezi,-0.10608957707881927
2016-10-31 00:00:00,Zambezi,-0.34326064586639404
2016-11-30 00:00:00,Zambezi,-0.3724772334098816
2016-12-31 00:00:00,Zambezi,-0.6092055439949036
2017-01-31 00:00:00,Zambezi,-0.7243544459342957
2017-02-28 00:00:00,Zambezi,-0.24857684969902039
2017-03-31 00:00:00,Zambezi,-0.10937462747097015
2017-04-30 00:00:00,Zambezi,-0.026690473780035973
2017-05-31 00:00:00,Zambezi,-0.0035879677161574364
2017-06-30 00:00:00,Zambezi,0.004772306885570288
2017-07-31 00:00:00,Zambezi,0.02054312452673912
2017-08-31 00:00:00,Zambezi,0.013060479424893856
2017-09-30 00:00:00,Zambezi,-0.06458893418312073
2017-10-31 00:00:00,Zambezi,0.026499846950173378
2017-11-30 00:00:00,Zambezi,-0.078904889523983
2017-12-31 00:00:00,Zambezi,0.004510466009378433
2018-01-31 00:00:00,Zambezi,-0.34151533246040344
2018-02-28 00:00:00,Zambezi,-0.03640141710639
2018-03-31 00:00:00,Zambezi,-0.21252498030662537
2018-04-30 00:00:00,Zambezi,-0.24152976274490356
2018-05-31 00:00:00,Zambezi,-0.1858706772327423
2018-06-30 00:00:00,Zambezi,-0.19325026869773865
2018-07-31 00:00:00,Zambezi,-0.1787251979112625
2018-08-31 00:00:00,Zambezi,-0.1786632388830185
2018-09-30 00:00:00,Zambezi,-0.15843434631824493
2018-10-31 00:00:00,Zambezi,-0.16125278174877167
2018-11-30 00:00:00,Zambezi,-0.31884244084358215
2018-12-31 00:00:00,Zambezi,-0.5495743155479431
2019-01-31 00:00:00,Zambezi,-0.3329201936721802
2019-02-28 00:00:00,Zambezi,-0.22151072323322296
2019-03-31 00:00:00,Zambezi,-0.4011172652244568
2019-04-30 00:00:00,Zambezi,-0.5640319585800171
2019-05-31 00:00:00,Zambezi,-0.583352267742157
2019-06-30 00:00:00,Zambezi,-0.5999979376792908
2019-07-31 00:00:00,Zambezi,-0.612550675868988
2019-08-31 00:00:00,Zambezi,-0.57853102684021
2019-09-30 00:00:00,Zambezi,-0.5824187994003296
2019-10-31 00:00:00,Zambezi,-0.3630266487598419
2019-11-30 00:00:00,Zambezi,-0.47007355093955994
2019-12-31 00:00:00,Zambezi,-0.6737118363380432
2020-01-31 00:00:00,Zambezi,-0.43629372119903564
2020-02-29 00:00:00,Zambezi,-0.18513847887516022
2020-03-31 00:00:00,Zambezi,0.276375949382782
2020-04-30 00:00:00,Zambezi,0.2545474171638489
2020-05-31 00:00:00,Zambezi,0.24177363514900208
2020-06-30 00:00:00,Zambezi,0.25520607829093933
2020-07-31 00:00:00,Zambezi,0.25045135617256165
2020-08-31 00:00:00,Zambezi,0.3090645968914032
2020-09-30 00:00:00,Zambezi,0.34365326166152954
2020-10-31 00:00:00,Zambezi,0.4380388855934143
2020-11-30 00:00:00,Zambezi,0.3839397132396698
2020-12-31 00:00:00,Zambezi,0.4373025596141815
2021-01-31 00:00:00,Zambezi,0.705081582069397
2021-02-28 00:00:00,Zambezi,0.032952308654785156
2021-03-31 00:00:00,Zambezi,-0.07303550839424133
2021-04-30 00:00:00,Zambezi,-0.18405959010124207
2021-05-31 00:00:00,Zambezi,-0.09296932071447372
2021-06-30 00:00:00,Zambezi,-0.07382075488567352
2021-07-31 00:00:00,Zambezi,-0.06999163329601288
2021-08-31 00:00:00,Zambezi,-0.03952978178858757
2021-09-30 00:00:00,Zambezi,-0.003872821107506752
2021-10-31 00:00:00,Zambezi,0.16223403811454773
2021-11-30 00:00:00,Zambezi,-0.01960044540464878
2021-12-31 00:00:00,Zambezi,-0.44791629910469055
2022-01-31 00:00:00,Zambezi,-0.20626051723957062
2022-02-28 12:00:00,Zambezi,-0.609643280506134
2022-03-31 00:00:00,Zambezi,-0.5303525328636169
2022-04-30 12:00:00,Zambezi,-0.5325097441673279
2022-05-31 00:00:00,Zambezi,-0.5754101276397705
2022-06-30 12:00:00,Zambezi,-0.5668823719024658
2022-07-31 00:00:00,Zambezi,-0.5367603898048401
2022-08-31 00:00:00,Zambezi,-0.5092142820358276
2022-09-30 12:00:00,Zambezi,-0.48772159218788147
2022-10-31 00:00:00,Zambezi,-0.4986753463745117
